GalNAca2Quib 0.12387184454355746
GalNAca4Quib 0.12387184454355746
3Rhaa2Rha 0.006901774284161381
Rhab4GlcNAcb 0.05308793337581032
Glca3FucNAca 0.12387184454355746
3GlcNAcb3Gal 0.0003032605954224526
ManNAcb23Rha 0.06881769141308744
3Rhaa3Rha 0.011252892854610948
GlcNAcb33Gal 0.1253465093595523
3Galb4GlcNAcbn: 0.46009542259035613
GlcNAcbn:b3Gal 0.0005458690717604147
IdoAa3Man 0.0003861027814747009
GlcNAcb2Fuc 0.024924858621140997
GlcNb4IdoA 0.011273133604071072
GlcNAca6GalNAc 0.0002859020877293994
GalNAcb4Glc 0.0014956462107138851
GlcNAcb5Man 8.39353872771089e-05
Mana6Glc 0.001980720657431902
GalNAca6GalNAc 0.00019060139181959962
Rhaa2Man 0.000688270175672293
6dAltb3GalNAc 0.0002859020877293994
Gala2Rha 0.0039010028562651293
Mana3Rha 0.0019505014281325647
GlcNAcb2Kdn 0.19152875561955665
GlcAa2GlcNAc 1.2135256528817489e-05
Mana2GlcA 0.0007843299570085941
Rha2Suc3: 0.6193592227177872
GlcNAca3Man 3.357415491084356e-05
Xylb2Ara 0.011072343646351495
Araa2GlcA 0.002352989871025782
Glcb2Rha 0.005701465713002881
Rhaa3Fuc 0.010346167729530226
Rhaa4Xyl 0.0060499069374142815
Xylb3GlcA 0.0018301032330200527
Gala2Glc 0.004729475855500664
6dAltb36dAlt 0.0563053838834352
6dAltb2Gal 2.0217373028163507e-05
Arab2Man 5.036123236626534e-05
Neua7Neu 0.001225847051395917
Xylb4Glc 0.0004446515761581821
Xylb4Qui 0.015106322505311886
Quib2Xyl 0.01436852897635892
Olib4Rho 0.6193592227177872
Rhoa3Oli 0.07432310672613446
Olib4Oli 0.09909747563484594
Glcb2Ara 0.020068622859012085
Galb2Glc 0.0009297260228761987
Galb2Ara 0.0006920214778969684
Araa3GlcA 0.0026144331900286467
Quib4GalA 0.009580624919201431
QuiNAcb2Qui 0.015106322505311886
GalNAcb3Man 1.678707745542178e-05
Mana4IdoN 0.6193592227177872
Xylb4Rha 0.0118530471401902
Glcb3Ara 0.01660851546952724
Araa2Ara 0.0415212886738181
Abea3Man 0.0002685932392867485
Araa6Glc 0.0013339547284745461
Araa6GlcNAc 4.8541026115269955e-05
Glcb2GlcA 0.0065360829750716175
Galb4Rha 0.012453201425769451
Glcb3Rha 0.01635420428203458
Xylb2Rha 0.0010502699997636887
Neub8Neu 0.00030646176284897925
Araa4Ara 0.0013840429557939369
GlcNAcb2Xyl 0.0018905959179419628
Araa3Rha 0.0007501928569740632
Xylb3Rha 0.006901774284161381
Xylb2Glc 0.001050994634555703
Glcb4Ara 0.011072343646351495
IdoAb3GalNAc 0.00047650347954899906
Neu1N2:a3Gal 2.0217373028163507e-05
Galb4QuiNAc 0.006998409296246181
Glca5Kdo 0.06291214521476644
GalNAcb4Man 0.0002518061618313267
Kdoa4Gul 0.051613268559815614
Gula5Kdo 0.0010846921588752835
Rhaa1Glc 0.0004042287055983473
Gala4Neu 0.005516311731281627
Glca4Neu 0.0009193852885469376
Neua6Glc 0.0013743775990343809
Glca4GalNAc 0.0018107132222861966
GalNAcb6GalNAc 0.0031449229650233937
Araa2Gal 0.0003639127145069431
Fuca4ManA 0.0068437483173236155
Gala3Glc 0.005457087525577688
Fuca4GlcA 0.0026144331900286467
GlcAb4Fuc 0.015048971242953055
Rhaa26dTal 0.24045710999631748
Rhaa3RhaNAc 0.6193592227177872
RhaNAca2Rha 0.00015003857139481267
Glca4Aco 0.014746648159947313
Acoa2Aco 0.13271983343952581
Glca4GlcN 0.006832034027697154
Xylb3Glc 0.0007276116700770252
Glcb36dTal 0.0947255281803675
6dTala3Glc 0.00020211435279917365
Glcb6Man 0.00040288985893012274
Galb4GalNAc14:16GalN 0.6193592227177872
Kdoa4GalA 0.018034117494967403
GlcNAca4GalN 0.006485436887097249
Glca4Dig 0.0023639664989228517
Digb4Dig 0.3073156448599707
Gulb4GlcN 0.0002355873802654191
GlcNa2Lyx 0.12387184454355746
FucNAca3GalNAc 0.0013342097427371973
ManNAcb3FucNAc 0.01136438940766581
Gala3Rha 0.006001542855792506
Rhab4Glc 0.002950869550867935
Galb5GlcNAc 1.2135256528817489e-05
2Rhaa2Gal 8.086949211265403e-05
Gala3Rhaan 0.0136623357952453
Mana3Neu 0.0006129235256979585
GlcAb3GalA 0.02648761007073337
GalAa4Gal 0.0005054343257040878
Glcb2Xyl 0.00869674122253303
Arab3GlcNAc 3.640576958645247e-05
GlcAa2GlcA 0.0033987631470372413
GlcNAcb4Fuc 0.00047028035134228296
Fucb3GlcNAc 6.067628264408744e-05
GlcNAcb2GlcA 0.0020915465520229175
Rhaa3Xyl 0.01323417142559374
Rhaa2Xyl 0.018527839995831238
Glca3Xyl 0.0003781191835883926
Quib4Rha 0.0012003085711585013
Glcb2Qui 0.005035440835103963
Araa2Rha 0.0022505785709221898
Gala6GlcN 0.0030626359434504486
Glca4Xyl 0.00718426448817946
Galb2GlcA 0.0060131963370658875
Mana4GlcN 0.037458393462201645
Xylb3Qui 0.037765806263279716
Xyla1aXyl 0.6193592227177872
GlcNAcb4Rha 0.0024006171423170027
Fuca4Gal 0.0003234779684506161
Galb2Man 0.0007722055629494018
Mana3GlcA 0.0005228866380057294
Rhab3Gal 0.0002223911033097986
Glcb6GalNAc 0.0006671048713685987
Mana5Man 0.0003189544716530139
GlcAb6Man 0.00020144492946506137
Xylb2Fuc 0.0018811214053691318
Fucb6GlcNAc 9.708205223053991e-05
Rhaa2Qui 0.030212645010623772
Quib2Qui 0.050354408351039624
Fucb4Rha 0.00030007714278962533
GlcNAcb6Glc 0.0008488802817565293
GlcAb6Glc 0.0004850744467180168
GlcAb2Rha 0.005551427141608068
ManNAcb4Glc 0.0010914175051155376
Fucb4Fuc 0.005173083864765113
GlcAa6Glc 0.0002425372233590084
Fucb4GlcNAc 6.067628264408744e-05
Galb3Rha 0.0015003857139481264
Glca4Rha 0.0016504242853429393
Xylb4Fuc 0.00047028035134228296
Mana6GlcN 0.0009423495210616764
GalNAca6Gal 0.0002223911033097986
Araa2Glc 0.0005659201878376863
GlcNAca4Rha 0.00030007714278962533
GlcNAcb3Neu 0.0027581558656408134
Galb3Man 0.0008897151051373544
GlcAa3Glc 0.00028296009391884315
Glca3ManNAc 0.026639106353453214
GlcAa3Gal 0.00038413008753510666
GalNAcb6Gal 6.065211908449052e-05
Gala6GlcNAc 9.708205223053991e-05
GlcAa2GalA 0.004508529373741851
GalAa2Man 0.00013429661964337424
Galb2Rha 0.0045011571418443795
GalAa3GalA 0.023669779212144713
Rhaa2GlcA 0.0020915465520229175
Mana3Tal 0.1905720685285499
Talb4GlcNAc 4.8541026115269955e-05
GlcNAca3GalA 0.0022542646868709253
Rhab2Rha 0.00510131142742363
Mana2Gal 0.00012130423816898104
Quib3Glc 0.0004042287055983473
GlcNAcb5Ara 0.0013840429557939369
GlcNAcb3Ara 0.0034601073894848415
Xylb2Gal 8.086949211265403e-05
GalAa2GalA 0.007326360232330507
GlcNAca2Fuc 0.004232523162080547
Glcb3Fuc 0.00940560702684566
Neua3GlcA 0.0002614433190028647
GalNAca3Rha 0.0015003857139481264
Rhaa4Fuc 0.005173083864765113
Fucb2Rha 0.00030007714278962533
Glcb4GlcN 0.0021202864223887723
Rhab3Rha 0.0019505014281325647
ManNAca3Rha 0.0016504242853429393
Glcb3GalN 0.34697087345970284
Quib4Qui 0.07301389210900745
GlcAb2GlcA 0.0031373198280343763
Araa4Glc 0.0004850744467180168
Rhaa5Ara 0.0013840429557939369
Galb3GlcA 0.0020915465520229175
Glca5Glc 8.084574111966946e-05
Xylb6Glc 0.0004850744467180168
Galb4GlcA 0.004444536423048699
Glca6Man 0.0002685932392867485
Mana2Xyl 0.0018905959179419628
Xylb2GlcA 0.0020915465520229175
Galb3Xyl 0.00718426448817946
Fucb2Glc 8.084574111966946e-05
Rhaa6Gal 0.00040434746056327014
Rhaa3Tal 0.09528603426427495
Xyla4Xyl 0.0037811918358839256
Rhab2Glc 0.00016169148223933892
Fucb6Glc 0.0004042287055983473
Quib6Glc 0.0001212686116795042
Fucb3Fuc 0.00047028035134228296
Fucb2Ara 0.0006920214778969684
Glcb2Fuc 0.0032919624593959807
Arab3Ara 0.007612236256866653
GlcAa3GalA 0.0022542646868709253
GlcAa4Glc 0.00020211435279917365
Galb3Ara 0.01245638660214543
Glcb1Man 1.678707745542178e-05
Xyla4Glc 0.00028296009391884315
Rhaa4Man 0.00015108369709879602
Galb2Fuc 0.0014108410540268489
Xylb2GalA 0.0011271323434354627
Fuca1Glc 4.042287055983473e-05
Fuca3GlcA 0.0028758765090315117
GlcNb3GlcNAc 6.067628264408744e-05
GalNAcb3GalA 0.0005635661717177313
Xyla3Man 1.678707745542178e-05
Neua2Gal 0.00016173898422530805
Mana2Ara 0.01245638660214543
Mana5Ara 0.03321703093905448
Arab5Ara 0.01245638660214543
Neua4Gal 0.0005660864447885782
GalNAca2Man 6.714830982168712e-05
ManNAcb2Rha 0.0010502699997636887
Glca8Neu 0.0006129235256979585
Manb3ManNAc 0.07991731906035965
Glcb8Neu 0.0015323088142448961
Manb2Rha 0.00015003857139481267
Xylb4Man 0.00011750954218795247
GalNAcb4Neu 0.0015323088142448961
GlcNAcb2GalA 0.0033813970303063876
Xylb3Gal 0.00012130423816898104
Quib2Glc 8.084574111966946e-05
GlcAb2Xyl 0.006806145304591066
Arab6Gal 0.00012130423816898104
Rhaa3Qui 0.050354408351039624
GalNAca4GlcNAc 3.640576958645247e-05
GlcNAca4Glc 0.00028296009391884315
Quib6Gal 0.0005054343257040878
GalNAcb6Glc 0.0001212686116795042
GlcNAcb3GlcA 0.0020915465520229175
Glca6GlcNAc 6.067628264408744e-05
Xylb6GlcNAc 2.4270513057634978e-05
Glca5Ara 0.0013840429557939369
Galb3GalN 0.012970873774194498
GalNb4Gal 4.0434746056327014e-05
Galb6GalNAc 0.0022872167018351953
GlcAa2Rha 0.0009002314283688759
Rhab3GlcNAc 2.4270513057634978e-05
Mana3Xyl 0.003403072652295533
GlcNAca2GlcNAc 0.0001334878218169924
Neua3Neu 0.002451694102791834
GlcNAca3ManNAc 0.039958659530179824
ManNAcb4GalNAc 0.00038120278363919924
ManNAcb3GlcNAc 2.4270513057634978e-05
GalNAcb2Neu 0.0006129235256979585
Galb4Glcbn 0.10165055945368262
2Glca3Glc 4.042287055983473e-05
Galb4Galan 0.005708379932882832
Xyla2Man 5.036123236626534e-05
Galb5Glc 0.0001212686116795042
3Glcb3Gal 0.0002223911033097986
Gala3Galbn 0.033233909511686144
GalAa3GlcNAcbn 0.03551880847127094
GalNAcb4Kdn 0.009949545746470475
4ManAb4ManA 0.054749986538588924
ManAb3FucNAcbn 0.2211997223992097
GlcNAca34GalNAc 0.02211997223992097
Galb3GalNAcan 0.2332651618028031
Gala24Rha 0.026928661857295092
4Rhaa3Man 5.036123236626534e-05
Rhab3Glcan 0.013970508783107986
Glcb3FucNAc 0.039775362926830336
FucNAcb2Rha 0.00030007714278962533
Rhaa3GlcNAcbn 0.09323687223708621
GlcNAcb4Rhaan 0.001518037310582811
Gala36GlcNAc 0.0807859855718853
6GlcNAca4ManNAc 0.019979329765089912
ManNAcb4GlcNAcbn 0.011099627647272167
26dTala36dTal 0.021859737272392498
6dTala2Rhaan 0.003036074621165622
4Glca3GlcA 0.0026144331900286467
GlcAa3Rhabn 0.01238718445435575
6Glcb3GalNAc 0.00038120278363919924
4GalNAca2Glc 4.042287055983473e-05
IdoAa3GalNAcbn 0.016627093227323142
Rhaa3Rhaan 0.17761036533818889
2Rhaa4GalA 0.0056356617171773125
GalAa3Glcan 0.00931367252207199
GlcAb6Galbn 0.006042529002124753
AltAa3FucNAc 0.047351622531940876
FucNAcb4GlcNAc 1.2135256528817489e-05
GlcNAcb6GlcN 0.0011779369013270955
GlcNa4GalA 0.05128452162631355
GalNa4GalA 0.0056356617171773125
3Gala3GlcNAcbn 0.015539478706181034
Fuca2Man 0.00010072246473253069
Mana2Fuc 0.0014108410540268489
Fuca2Glc 0.00028296009391884315
Glcb3GlcNAcbn 0.03551880847127094
88eLega3FucNAc 0.001894064901277635
FucNAca3QuiNAcan 0.05630538388343521
GlcNAcb24Glc 0.007646410157009721
4Glcb3GlcNAcbn 0.0022199255294544336
QuiNAcb3Rha 0.0031508099992910658
3Gala3Glcbn 0.0023639664989228517
GalNb6Glc 8.084574111966946e-05
Rhaa2Rhaan 0.17912840264877172
Glca2Glcan 0.00931367252207199
GlcAb63Man 0.01629892691362598
Mana3Glcan 0.04656836261035995
4Rhaa3Rha 0.0012003085711585013
Rhaa2Acobn 0.6193592227177872
GalAb4GlcNAc 2.4270513057634978e-05
Galb3GlcNAcan 0.07685479405987139
Fuca26Gal 0.10322653711963121
GalNAca3GalNAcbn 0.1122328792844312
3Gala2Man 0.0001846578520096396
Mana3Galan 0.042812849496621244
4Galb3GlcNAc 9.708205223053991e-05
GlcNAca2Manan 0.012144298484662487
4Mana3Glc 0.0001212686116795042
36dTala3Gal 6.065211908449052e-05
Galb7Kdoan 0.6193592227177872
36dTala3GlcNAc 7.281153917290494e-05
GlcNAca7Kdobn 0.1769597779193678
3Glca3Glc 0.0002425372233590084
Glca3Galbn 0.006042529002124753
2Mana4Rha 0.005401388570213256
Rhaa3Galan 0.14841787825495364
GlcNAca3GlcNAcan 0.004520870238815965
Glca3Rhabn 0.14245262122509111
3Glca3Rha 0.00015003857139481267
Galb2Galbn 0.0030212645010623766
4Glcb4Glc 0.0013743775990343809
Glcb4Galbn 0.00906379350318713
Manb3GlcNAcan 0.0632921833434235
Araa3Man 0.00023501908437590494
Araa35Ara 0.6193592227177872
5Araa5Ara 0.002076064433690905
Araa5Araan 0.6193592227177872
3Glcb4GlcA 0.0031373198280343763
GlcAb4Fucan 0.0552999305998024
Fuca34GalNAc 0.04423994447984194
Galb3GalNAcbn 0.09144901275027728
Galb3GlcNAcbn 0.0532782127069064
Mana3GalNAcbn 0.02494063984098471
2Rhaa4Glc 8.084574111966946e-05
Rhab4Gal 0.00010108686514081753
GalNAcb3Galan 0.07706312909391823
44eLega4GlcA 0.0005228866380057294
Galb4Rhabn 0.099097475634846
GalAa4Man 0.0001678707745542178
Mana5Kdn 0.03731079654926428
GlcAb3Bac 0.04764301713213747
Bacb3GlcA 0.0002614433190028647
3Mana2Man 0.00011750954218795247
Mana2Manan 0.1052505868670749
2GlcAa4Rha 0.00015003857139481267
Galb2Rhabn 0.006193592227177875
3GlcAb2Man 6.714830982168712e-05
Glcb3Glcan 0.00931367252207199
2Manb3ManNAc 0.019979329765089912
Rhab4GlcNAcan 0.01808348095526386
Gala3GlcNAcbn 0.04883836164799754
6GlcNAcb3GalNAc 9.530069590979981e-05
3Gala6Glc 0.0001212686116795042
Glca3GalNAcbn 0.008313546613661571
Fuca43GlcNAc 0.18850063300106565
GalAb3Fuc 0.00047028035134228296
Fuca3GlcNAcbn 0.03107895741236207
3Rhab4Rha 0.0010502699997636887
Gala3GalNAcan 0.008043626269062175
4GlcAb2Man 0.00020144492946506137
Galb32Rha 0.05806492712979255
GalAa3GlcNAcan 0.03616696191052772
3Bacb4GalA 0.0005635661717177313
GalAa4ManA 0.013687496634647231
ManAb4GulAan 0.4129061484785248
Rhaa3Rhabn 0.12387184454355749
Quib4GlcA 0.0002614433190028647
GlcAa34Man 0.07991731906035962
4Manb4Glc 0.0002425372233590084
Glca2Fuc 0.0014108410540268489
2Fucb3GlcNAc 1.2135256528817489e-05
GalNAcb3Rha 0.0009002314283688759
Arab8Ko 0.27871165022300426
GalAa3Glc 0.00028296009391884315
GlcAb4GalA 0.0016906985151531938
GalNAcb3Manan 0.004048099494887496
2Glcb6GlcNAc 4.8541026115269955e-05
FucNAca3GlcNAcbn 0.04883836164799754
Galb8Kdo 0.009762229429877553
Kdoa4Man 0.0005036123236626534
GlcAb3Glc 0.0004446515761581821
Quib2Rha 0.001350347142553314
Kdoa4Gal 0.00046499957964776063
Gala5Kdo 0.006508152953251701
3Quib2Rha 0.00015003857139481267
Abea32Man 0.37960726553670826
QuiNa42GalA 0.0884798889596839
2GalAa3Rha 0.00030007714278962533
6iMurNAca3QuiNAc 0.0034992046481230905
QuiNAca3GlcNAcan 0.027125221432895787
GalAa43Gal 0.0073733240799736645
Mura32Rha 0.01935497570993085
GalNAcb3GlcNAcbn 0.0022199255294544336
FucNAca4GalNAc 0.0024778180936547954
Neua32Gal 0.1548398056794468
2Galb4GlcNAc 1.2135256528817489e-05
Glcb3Glcbn 0.04964329647737988
4GalAa2Glc 4.042287055983473e-05
Fuca3GlcN 0.0007067621407962574
Fuca23Gal 0.0073733240799736645
3Galb4GlcNbn 0.6193592227177872
Rhaa2Glcan 0.032597853827251964
Galb9Kdn 0.0074621593098528555
Kdna4Kdn 0.0074621593098528555
Galb2Glcan 0.00931367252207199
6Galb6GalNAc 0.0008577062631881983
Rhab4Glcbn 0.06619106196983984
4GalNAcb3Gal 0.0002628258493661256
Gala4Ri 0.035904882476393465
4ManAb2Rha 0.00015003857139481267
Galb3FucNAcan 0.027527076565234985
Galb3Galbn 0.03927643851381089
2Glca4GlcA 0.0002614433190028647
Glca4GlcAbn 0.04061371952247783
Mana26Man 0.4726688804951534
Mana6Manan 0.08096198989774991
Glca43Gal 0.1032265371196313
3Galb4Glcbn 0.011819832494614258
Gala42Gal 0.0774199028397234
2Galb3GlcNAc 7.281153917290494e-05
Rhaa2Aco 0.17695977791936773
Acoa3Rha 0.001350347142553314
2Glcb6Gal 2.0217373028163507e-05
Gala6GalNAc 0.0002859020877293994
GalNAca3GalNAcan 0.05630538388343523
Rhaa4Galbn 0.012085058004249506
3FucNa4ManA 0.0034218741586618077
ManAb4GlcNAcan 0.01808348095526386
GalNAca4Quibn 0.14573158181594997
GlcNAca4ManA 0.058171860697250735
ManAb3FucNAc 0.07386853114982776
GlcNa4Glc 0.00032338296447867785
Galb6Manan 0.004048099494887496
Gala3GalNAcbn 0.04572450637513864
Glca2GlcA 0.0028758765090315117
GalAb3QuiNAc 0.020995227888738543
Mana2Manbn 0.05464934318098123
4Gala6Gal 2.0217373028163507e-05
Galb6Galbn 0.048340232016998025
GlcNAca4ManNAc 0.0066597765883633035
2Mana3Fuc 0.002351401756711415
Fuca3GalNAcbn 0.012470319920492355
GalNAca4ManNAcbn 0.1548398056794468
Rhab4Aco 0.014746648159947313
Acob4Rha 0.00015003857139481267
4GalNAca3FucNAc 0.005682194703832905
GlcNAcb3Galan 0.042812849496621244
8eLega3FucN 0.14076345970858797
FucNa3GlcNAc 6.067628264408744e-05
GalAa4Fuc 0.0014108410540268489
Mana3QuiNAc 0.006998409296246181
QuiNAca4Kdo 0.0010846921588752835
Kdoa6Gal 0.00024260847633796208
GalAa4Kdo 0.02169384317750567
Xylb4Aco 0.10322653711963119
Acoa3Gal 0.00010108686514081753
Gala2Neu 0.00827446759692244
Galb3FucNAc 0.00378812980255527
GalAa3Bac 0.23821508566068736
GalNAca4ManNAc 0.046618436118543126
ManNAcb4Gal 0.00024260847633796208
GalNAcb3Glc 0.00032338296447867785
Glca4GalA 0.005072095545459582
Glcb5Kdn 0.0024873864366176186
Glcb6GlcN 0.00518292236583922
Glcb2GlcN 0.0016491116618579339
Rhaa3QuiNAc 0.059486479018092536
Kdoa4Kdn 0.009949545746470475
Glca5Kdn 0.04228556942249952
GalNAca6Glc 0.0004042287055983473
Quia3Gal 4.0434746056327014e-05
ManNAca4Qui 0.0025177204175519815
Quib3FucNan 0.3096796113588936
GalAa4Rhabn 0.0247743689087115
Glca2GlcNAc 0.00019416410446107982
Glca2GalNAc 0.0009530069590979981
Gala2GalNAc 0.00047650347954899906
8eLega4FucNAc 0.005682194703832905
FucNAca3QuiNAc 0.03149284183310781
4GalAa3Rha 0.00015003857139481267
Rhaa3Manan 0.012144298484662487
GlcNAcb30%34ManA 0.6193592227177872
0%34ManAb4GlcN 0.0002355873802654191
Glcb32Rha 0.0774199028397234
GlcNAca3GlcAbn 0.0710740091643362
Mana3Glcbn 0.0685550284687627
3Glcb2GlcA 0.0015686599140171881
3GlcNAca2Fuc 0.0028216821080536978
Glca3GlcAbn 0.020306859761238916
GlcAa4GlcN 0.00800997092902425
GlcNb4GlcA 0.0028758765090315117
GlcNb4GalA 0.004508529373741851
GalAa4GlcN 0.0037693980842467057
4Rhaa3Glc 0.00032338296447867785
3GlcNAcb6iMurNAc 0.4423994447984194
iMurNAcb3Galan 0.017125139798648496
3Gala3Rha 0.00045011571418443794
Gala3Galan 0.01427094983220708
3Galb3Gal 0.00048521695267592416
Rhaa2Galan 0.02283351973153133
Gala50%4GlcNAc 0.3096796113588936
0%4GlcNAcb3Galbn 0.0030212645010623766
4Glcb3GalNAc 0.0008577062631881983
GalNAcb2Qui 0.005035440835103963
Quia4GlcAan 0.10322653711963123
Fuca2GalA 0.0056356617171773125
Gala4QuiNAcan 0.11261076776687041
GalNAcb2Galan 0.005708379932882832
Quib36dTal 0.014573158181595
6dTala3Fuc 0.006113644567449679
Fuca6Glcan 0.00931367252207199
6GlcNAca3FucNAc 0.01515251921022108
4GalAa4GalA 0.010707757262636895
GalAa3Bacbn 0.3612928799187093
Gala2Ri 0.07180976495278693
2Rhaa3Fuc 0.0009405607026845659
Glcb3GalNAcan 0.05630538388343523
Gala43GlcA 0.11612985425958512
3GlcAa3Man 0.00011750954218795247
3QuiNAca3GalA 0.0016906985151531938
GalAa3QuiNAcan 0.35660076459508966
4Neua3FucN 0.08445807582515279
FucNa3GlcNAcbn 0.0133195531767266
GlcAb43Gal 0.07373324079973664
3Gala4Gal 6.065211908449052e-05
Glcb4GalNAc 0.0006671048713685987
Glca6FucNAc 0.005682194703832905
Galb64GalNAc 0.08847988895968388
6dTala2Aco 0.014746648159947313
0%34ManAb4GlcNAc 1.2135256528817489e-05
3Galb4Man 1.678707745542178e-05
GalNAcb6Galbn 0.012085058004249506
FucNAca3GlcNAcan 0.04520870238815965
Galb6Glcbn 0.0023639664989228517
Galb6GlcN 0.0004711747605308382
Gala1Ri 0.04488110309549183
Glca4GalN 0.03566990287903487
ManNAcb4Rhaan 0.003036074621165622
Rhaa2GlcNAc 1.2135256528817489e-05
Rhaa3GalNAcbn 0.008313546613661571
4Rhaa2Ara 0.0027680859115878738
Gala3Rhabn 0.03096796113588937
GalNAca4Qui 0.022659483757967832
Quia3Rha 0.0006001542855792507
Rhab4GlcNAcbn 0.022199255294544334
GalNa3Gal 0.00014152161119714455
Rhaa34Gal 0.020645307423926236
4Galb4Glc 0.00028296009391884315
Glcb4Manan 0.024288596969324974
2Galb6Glc 0.00028296009391884315
2Manb4Rha 0.0009002314283688759
3GlcAb3GalA 0.0028178308585886562
3Gala3Man 6.714830982168712e-05
Mana3Rhaan 0.009108223863496866
6Gala3Rha 0.0007501928569740632
GalNAcb2Glcan 0.023284181305179976
GalAa34GalNAc 0.02211997223992097
4GalNAcb3Rha 0.0006001542855792507
RhaNAca43GalA 0.2064530742392624
3GalAa3QuiNAc 0.0034992046481230905
GalNAca3GlcNAcbn 0.02441918082399877
4Glca4GalA 0.0011271323434354627
3GlcAb4Glc 0.00016169148223933892
Glca3GlcA 0.0010457732760114588
GlcAb3GlcNAcan 0.03164609167171175
4GalAa2Rha 0.0018004628567377518
GalAb3GlcNAcbn 0.015539478706181034
2Fucb6Glc 8.084574111966946e-05
4GlcNAca4GalA 0.0022542646868709253
2Quib3Gal 2.0217373028163507e-05
GlcAb3GlcNAcbn 0.01775940423563547
GalAa46GalNAc 0.2064530742392624
6GalNAcb4GlcA 0.0002614433190028647
Gala2AltA 0.0258066342799078
FucNAcb4AltA 0.3354862456388014
FucNAcb3Glc 0.0005254973172778515
4GlcAb3GalA 0.0005635661717177313
4Quib3Fuc 0.00047028035134228296
Cola36Glc 0.056305383883435214
Gala2GlcA 0.0015686599140171881
Glca3GalA 0.0005635661717177313
Gala4Legan 0.6193592227177872
Kdoa4GalN 0.11349514552420185
Quia3Rhaan 0.003036074621165622
GalAa23Rha 0.03440884570654372
3Rhaa4Glc 0.00020211435279917365
Quib3Fucan 0.022119972239920963
GlcNAcb8Leg 0.3096796113588936
4Quia3Rha 0.00030007714278962533
Rhaa43GlcA 0.07741990283972341
GlcAb3Fuc 0.0014108410540268489
Fuca3GlcNAcan 0.013562610716447893
Galb4Glcan 0.01862734504414398
Cola3Gal 6.065211908449052e-05
Glca42Man 0.019979329765089905
GlcNAca6Manan 0.02024049747443748
2Manb2Man 0.00011750954218795247
Manb3GlcNAcbn 0.0199793297650899
Abea34Rha 0.3500726041448362
4Rhaa2Man 6.714830982168712e-05
Mana3Galbn 0.04229770301487327
4Rhab2Man 0.0001678707745542178
2Fuca3Man 1.678707745542178e-05
Mana4Fuc 0.0014108410540268489
Fuca3GalNAcan 0.024130878807186527
Gala4GlcN 0.0002355873802654191
Quib3GalNAc 0.0006671048713685987
2Gala3Rha 0.00015003857139481267
Glcb6Glcbn 0.01654776549245996
2Fuca2Gal 4.0434746056327014e-05
GalNAca3GlcNAcan 0.01808348095526386
Fuca32Man 0.019979329765089905
2Manb3Glc 4.042287055983473e-05
3Quib6GlcN 0.0002355873802654191
GlcNa3QuiN 0.041290614847852486
QuiNa3GlcNan 0.03870995141986171
Glcb24Gal 0.020645307423926236
FucNAca4Glcan 0.027941017566215972
2Glcb2Fuc 0.0032919624593959807
Glca2GlcN 0.0018846990421233529
Rhab4Rhabn 0.03096796113588937
3Gala3Glc 0.0001212686116795042
Glcb5Gal 4.0434746056327014e-05
2Mana4Man 3.357415491084356e-05
Galb6Glcan 0.00931367252207199
3FucNAca3GlcNAc 3.640576958645247e-05
GlcNAcb4Neuan 0.051613268559815614
GalNAca3QuiNAcan 0.018768461294478404
Rhaa3GlcNAcan 0.05425044286579157
Glca83%46Glc 0.6193592227177872
3%46Glca4GlcA 0.0002614433190028647
Baca4GalA 0.0011271323434354627
GalNAca5Ri 0.017952441238196733
GlcAb23Gal 0.0073733240799736645
Glcb3GalA 0.0056356617171773125
Galb4GlcNAcbn 0.011099627647272167
Araa8Ko 0.1548398056794468
Fuca3QuiNAcan 0.018768461294478404
FucNAca4Glc 0.0002425372233590084
Rhaa5Kdn 0.004974772873235237
Gala4Man 0.00020144492946506137
Mana4Kdn 0.004974772873235237
GalAa6Man 8.39353872771089e-05
Rhaa8Kdn 0.0024873864366176186
6dTala36dTal 0.0510060536355825
6dTala2Rha 0.0007501928569740632
3Rhaa4Rha 0.00045011571418443794
Rhab3Rhaan 0.007590186552914055
GlcNAcb32Rha 0.05806492712979255
Fuca32Rha 0.1548398056794468
Koa4Gal 8.086949211265403e-05
GlcAa4Kdo 0.009762229429877553
Kdoa5Kdo 0.014100998065378687
Kdoa4GlcA 0.0010457732760114588
GalNAca5Kdo 0.0032540764766258506
Kdoa2Glc 0.0001212686116795042
Rhaa3GlcN 0.0009423495210616764
Fuca34GlcNAc 0.07432310672613446
Gala3Glcan 0.013970508783107986
6Galb3FucNAc 0.00378812980255527
GalNAcb1Ri 0.08976220619098366
Glcb64Glc 0.11469615235514581
Glcb3Galbn 0.0634465545223099
GlcNAca3Qui 0.07049617169145547
Quib3Galan 0.011416759865765664
GlcNAca2Ri 0.0538573237145902
GlcAb23Rha 0.022939230471029148
Rhaa3Galbn 0.03927643851381089
4GlcAb4Glc 0.0005254973172778515
Glca4Glcbn 0.011819832494614258
Manb4Manbn 0.2550302681779124
3Manb4GlcA 0.0007843299570085941
GlcAb4Glcbn 0.021275698490305667
Mana4Manan 0.016192397979549984
Glcb4IdoAan 0.14573158181594995
4Glca3ManNAc 0.013319553176726607
ManNAcb4Glcbn 0.01418379899353711
4Glcb4Rha 0.001350347142553314
Rhaa3GlcA 0.0015686599140171881
